date,model,rebalance_number,decision_date,effective_start_date,segment_end_date,rebalance_flag,gross_portfolio_return,transaction_cost,net_portfolio_return,cash_weight_start,risky_weight_sum_start,turnover,portfolio_scaler,ex_ante_portfolio_vol,target_portfolio_vol,equity_curve,running_peak,drawdown,portfolio_log_return,realized_vol_21d
2024-12-31,XGBOOST,12,2024-12-02,2024-12-03,2025-01-02,0,-0.0003034693285880633,0.0,-0.0003034693285880633,0.0980403842993899,0.90195961570061,0.0,1.0,0.05557338144451328,0.1,1.0748835407037274,1.104162243864509,-0.0265166675671753,-0.00030351538472274533,0.0782063804048806
2025-01-02,XGBOOST,12,2024-12-02,2024-12-03,2025-01-02,0,0.0017483245399718059,0.0,0.0017483245399718059,0.0980701455806238,0.9019298544193762,0.0,1.0,0.05557338144451328,0.1,1.0767627859755515,1.104162243864509,-0.024814702767829377,0.0017467979996229222,0.07881248339879367
2025-01-03,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,1,0.0037058959234910972,9.939096149706313e-05,0.0036065049619940343,0.14278638065862614,0.8572136193413739,0.09939096149706313,1.0,0.056752763095475556,0.1,1.0806461363060629,1.104162243864509,-0.02129769215449795,0.003600017117257266,0.08046181975323846
2025-01-06,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.001612775325029563,0.0,0.001612775325029563,0.14225918293251735,0.8577408170674826,0.0,1.0,0.056752763095475556,0.1,1.0823889757297858,1.104162243864509,-0.019719265221855298,0.001611476199515867,0.08016126362278421
2025-01-07,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,-0.0034132309397717393,0.0,-0.0034132309397717393,0.1420301202591524,0.8579698797408476,0.0,1.0,0.056752763095475556,0.1,1.078694532188957,1.104162243864509,-0.023065189755462345,-0.003419069301399202,0.08061224817902089
2025-01-08,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.000777574608318274,0.0,0.000777574608318274,0.14251656219867886,0.8574834378013213,0.0,1.0,0.056752763095475556,0.1,1.0795332976673189,1.104162243864509,-0.022305550053033918,0.0007772724538041634,0.08078086891537851
2025-01-10,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,-0.006104744054126266,0.0,-0.006104744054126266,0.1424058310403854,0.8575941689596146,0.0,1.0,0.056752763095475556,0.1,1.0729430231871528,1.104162243864509,-0.028274124433100067,-0.006123454190034906,0.08267203868663983
2025-01-13,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.0005815246077996578,0.0,0.0005815246077996578,0.14328052195486146,0.8567194780451386,0.0,1.0,0.056752763095475556,0.1,1.073566965957903,1.104162243864509,-0.02770904192442225,0.0005813555878879036,0.08283892820458744
2025-01-14,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.002035982701769042,0.0,0.002035982701769042,0.1431972492306646,0.8568027507693354,0.0,1.0,0.056752763095475556,0.1,1.075752729729784,1.104162243864509,-0.025729474352694015,0.002033912897901865,0.08261746499356766
2025-01-15,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.011608342653048486,0.0,0.011608342653048486,0.14290629448711492,0.8570937055128849,0.0,1.0,0.056752763095475556,0.1,1.0882404360264395,1.104162243864509,-0.014419808254214406,0.01154148276765464,0.09158549850052952
2025-01-16,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.001145840676708883,0.0,0.001145840676708883,0.14126642541552026,0.8587335745844796,0.0,1.0,0.056752763095475556,0.1,1.089487386184078,1.104162243864509,-0.013290490380353681,0.0011451847023276165,0.09135059168269091
2025-01-17,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.0026738699736723725,0.0,0.0026738699736723725,0.14110474186261757,0.8588952581373822,0.0,1.0,0.056752763095475556,0.1,1.0924005337926903,1.104162243864509,-0.010652157449844712,0.0026703015429521307,0.09187323974661099
2025-01-21,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.006875783843452255,0.0,0.006875783843452255,0.1407284522796257,0.8592715477203741,0.0,1.0,0.056752763095475556,0.1,1.0999116437335208,1.104162243864509,-0.0038496155384839525,0.006852253440123149,0.09421008144937774
2025-01-22,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,-0.00016299427368304147,0.0,-0.00016299427368304147,0.13976744156308554,0.8602325584369142,0.0,1.0,0.056752763095475556,0.1,1.0997323644340349,1.104162243864509,-0.004011982346878384,-0.00016300755869327486,0.06576411776576045
2025-01-23,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.0019374731633316998,0.0,0.0019374731633316998,0.13979022656953327,0.8602097734304666,0.0,1.0,0.056752763095475556,0.1,1.101863066376973,1.104162243864509,-0.002082282291675619,0.0019355986829821237,0.06445852355613979
2025-01-24,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.0006268809014739309,0.0,0.0006268809014739309,0.13951991048721385,0.8604800895127861,0.0,1.0,0.056752763095475556,0.1,1.1025538032893243,1.104162243864509,-0.0014567067332017514,0.0006266844937201744,0.06138758157169725
2025-01-27,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,-0.0035595519070930263,0.0,-0.0035595519070930263,0.13943250291409232,0.8605674970859077,0.0,1.0,0.056752763095475556,0.1,1.098629205796153,1.104162243864509,-0.005011073417064527,-0.003565902185892553,0.06356651263429725
2025-01-28,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.0018664542998183663,0.0,0.0018664542998183663,0.13993059312370645,0.8600694068762935,0.0,1.0,0.056752763095475556,0.1,1.1006797470012173,1.104162243864509,-0.0031539720567722584,0.0018647146383211461,0.06184733475955059
2025-01-29,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,-0.0015712254410612918,0.0,-0.0015712254410612918,0.13966990562779225,0.8603300943722078,0.0,1.0,0.056752763095475556,0.1,1.0989503309802682,1.104162243864509,-0.004720241896697397,-0.0015724611102674907,0.06232835141692996
2025-01-30,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.005474473001536666,0.0,0.005474473001536666,0.1398897038894859,0.860110296110514,0.0,1.0,0.056752763095475556,0.1,1.1049665048972492,1.1049665048972492,0.0,0.00545954254036534,0.060778286513206645
2025-01-31,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,-0.004484083621902412,0.0,-0.004484083621902412,0.1391280511298193,0.8608719488701806,0.0,1.0,0.056752763095475556,0.1,1.1000117426898888,1.1049665048972492,-0.004484083621902335,-0.004494167280135366,0.062461446037402654
2025-02-03,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,-0.0013218884577639281,0.0,-0.0013218884577639281,0.1397547229942815,0.8602452770057187,0.0,1.0,0.056752763095475556,0.1,1.0985576498638223,1.1049665048972492,-0.005800044621282807,-0.0013227629230266216,0.06284574116047341
2025-02-04,XGBOOST,13,2025-01-02,2025-01-03,2025-02-04,0,0.005525826884795535,0.0,0.005525826884795535,0.13993970767864472,0.8600602923213552,0.0,1.0,0.056752763095475556,0.1,1.1046280892599376,1.1049665048972492,-0.00030626777898856705,0.005510615514618933,0.06470600049692353
2025-02-05,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,1,0.005076489074506093,7.870632457906107e-05,0.004997782749927032,0.11816013770915912,0.8818398622908409,0.07870632457906107,1.0,0.06229612403168722,0.1,1.1101487804695258,1.1101487804695258,0.0,0.004985335289627291,0.0655217465382297
2025-02-06,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,-0.0007568233051434941,0.0,-0.0007568233051434941,0.11756332875517092,0.882436671244829,0.0,1.0,0.06229612403168722,0.1,1.1093085940002898,1.1101487804695258,-0.0007568233051434836,-0.0007571098404813008,0.0658846905888983
2025-02-07,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,-0.00420602762342103,0.0,-0.00420602762342103,0.11765237081130632,0.8823476291886936,0.0,1.0,0.06229612403168722,0.1,1.1046428114110263,1.1101487804695258,-0.0049596677088370456,-0.004214897838589592,0.06663649365542995
2025-02-10,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,0.004732590652166571,0.0,0.004732590652166571,0.11814931007316218,0.8818506899268377,0.0,1.0,0.06229612403168722,0.1,1.109870633654293,1.1101487804695258,-0.0002505491337072563,0.004721427152685812,0.06776317859467414
2025-02-11,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,-0.00039662411680733734,0.0,-0.00039662411680733734,0.1175927915272183,0.8824072084727818,0.0,1.0,0.06229612403168722,0.1,1.1094304321944495,1.1101487804695258,-0.000647073876685722,-0.0003967027929562804,0.06253988878022806
2025-02-12,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,-0.003332945510733878,0.0,-0.003332945510733878,0.11763945017024376,0.8823605498297562,0.0,1.0,0.06229612403168722,0.1,1.1057327610159955,1.1101487804695258,-0.00397786272544709,-0.003338512145925334,0.06477266691790723
2025-02-13,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,0.007254716291974892,0.0,0.007254716291974892,0.1180328472184998,0.8819671527815003,0.0,1.0,0.06229612403168722,0.1,1.1137545384919088,1.1137545384919088,0.0,0.0072285274233312834,0.06783458538281818
2025-02-14,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,0.00027073143299618407,0.0,0.00027073143299618407,0.11718271983179815,0.8828172801682019,0.0,1.0,0.06229612403168722,0.1,1.1140560668541206,1.1140560668541206,0.0,0.00027069479185490124,0.05759667027804451
2025-02-18,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,0.0025218363483543033,0.0,0.0025218363483543033,0.1171510033727781,0.882848996627222,0.0,1.0,0.06229612403168722,0.1,1.1168655339376181,1.1168655339376181,0.0,0.0025186618549854515,0.057801456813365126
2025-02-19,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,0.0011954770787464682,0.0,0.0011954770787464682,0.11685631088046512,0.8831436891195348,0.0,1.0,0.06229612403168722,0.1,1.1182007210834826,1.1182007210834826,0.0,0.0011947630650249344,0.057548145103528396
2025-02-20,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,0.0006979754242394382,0.0,0.0006979754242394382,0.11671677864688763,0.8832832213531122,0.0,1.0,0.06229612403168722,0.1,1.1189811977061654,1.1189811977061654,0.0,0.0006977319526778742,0.053628199690257075
2025-02-21,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,-0.0058962852574568105,0.0,-0.0058962852574568105,0.11663537002501315,0.8833646299749871,0.0,1.0,0.06229612403168722,0.1,1.1123833653667592,1.1189811977061654,-0.005896285257456779,-0.005913736981417546,0.05843864170619354
2025-02-24,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,-0.0006524336957987135,0.0,-0.0006524336957987135,0.11732716445508888,0.8826728355449112,0.0,1.0,0.06229612403168722,0.1,1.111657608976548,1.1189811977061654,-0.006544872018073522,-0.0006526466232815004,0.058350161105423536
2025-02-25,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,0.00041673834599310075,0.0,0.00041673834599310075,0.11740376262583954,0.8825962373741606,0.0,1.0,0.06229612403168722,0.1,1.1121208793298236,1.1189811977061654,-0.006130861171219859,0.00041665153468615313,0.05834538740701446
2025-02-26,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,0.0007706130152667352,0.0,0.0007706130152667352,0.117354856357107,0.882645143642893,0.0,1.0,0.06229612403168722,0.1,1.112977894153985,1.1189811977061654,-0.005364972677366575,0.0007703162455103903,0.05652614655258952
2025-02-27,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,-0.007163887542276204,0.0,-0.007163887542276204,0.11726449081425691,0.8827355091857432,0.0,1.0,0.06229612403168722,0.1,1.1050046456832265,1.1189811977061654,-0.012490426158714651,-0.007189671400204467,0.06240595072352093
2025-02-28,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,0.0047886159959348,0.0,0.0047886159959348,0.1181106220280139,0.8818893779719861,0.0,1.0,0.06229612403168722,0.1,1.1102960886051274,1.1189811977061654,-0.00776162201727959,0.004777187045736353,0.06400645949588746
2025-03-03,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,-0.003990094941637989,0.0,-0.003990094941637989,0.11754773108266559,0.8824522689173343,0.0,1.0,0.06229612403168722,0.1,1.1058659017982635,1.1189811977061654,-0.011720747350167593,-0.003998076609275527,0.06313138455839948
2025-03-04,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,-0.0036214467236161734,0.0,-0.0036214467236161734,0.11801863664777289,0.8819813633522271,0.0,1.0,0.06229612403168722,0.1,1.1018610673514373,1.1189811977061654,-0.015299748011694203,-0.0036280200365358083,0.06241502059816629
2025-03-05,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,0.004601539001195819,0.0,0.004601539001195819,0.11844758827826345,0.8815524117217366,0.0,1.0,0.06229612403168722,0.1,1.1069313240267542,1.1189811977061654,-0.010768611397682704,0.004590984286840315,0.06408007894726069
2025-03-06,XGBOOST,14,2025-02-04,2025-02-05,2025-03-06,0,-0.006822074833087459,0.0,-0.006822074833087459,0.11790504362160094,0.882094956378399,0.0,1.0,0.06229612403168722,0.1,1.0993797556991551,1.1189811977061654,-0.017517221957966678,-0.006845451564807325,0.06584117435357796
2025-03-07,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,1,0.0022564892639792373,0.0001394254064927525,0.002117063857486485,0.2448600111721293,0.7551399888278707,0.1394254064927525,1.0,0.05567980002600223,0.1,1.1017072128455982,1.1189811977061654,-0.015437243177970905,0.0021148260356493834,0.06369387441066086
2025-03-10,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,-0.007698327390538238,0.0,-0.007698327390538238,0.24430873114320822,0.7556912688567917,0.0,1.0,0.05567980002600223,0.1,1.0932259100325954,1.1189811977061654,-0.023016729616517795,-0.007728112474868671,0.06862358959765143
2025-03-11,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,-0.002252048904801367,0.0,-0.002252048904801367,0.24620409083937958,0.7537959091606204,0.0,1.0,0.05567980002600223,0.1,1.090763911819206,1.1189811977061654,-0.02521694372059413,-0.0022545885806354088,0.06768640836870003
2025-03-12,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,0.0009568648059438206,0.0,0.0009568648059438206,0.24675980599020886,0.7532401940097911,0.0,1.0,0.05567980002600223,0.1,1.0918076254180196,1.1189811977061654,-0.02428420812060994,0.0009564073026380087,0.06516492684358077
2025-03-13,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,-0.0024078082676139037,0.0,-0.0024078082676139037,0.24652391593123085,0.7534760840687693,0.0,1.0,0.05567980002600223,0.1,1.0891787619908941,1.1189811977061654,-0.026633544671138543,-0.0024107116994818924,0.06538822106849794
2025-03-14,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,0.007452651436149949,0.0,0.007452651436149949,0.24711893093622297,0.752881069063777,0.0,1.0,0.05567980002600223,0.1,1.0972960316556695,1.1189811977061654,-0.019379383759931867,0.007425017641198593,0.0706984727799512
2025-03-17,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,0.00543555182550777,0.0,0.00543555182550777,0.24529086362912295,0.7547091363708773,0.0,1.0,0.05567980002600223,0.1,1.103260441103658,1.1189811977061654,-0.014049169579197551,0.005420832527929946,0.06849514426811311
2025-03-18,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,-0.0011643409499160848,0.0,-0.0011643409499160848,0.24396478042154301,0.756035219578457,0.0,1.0,0.05567980002600223,0.1,1.1019758697936584,1.1189811977061654,-0.015197152505660338,-0.0011650193214615477,0.0684851528869768
2025-03-19,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,0.0052933398121099194,0.0,0.0052933398121099194,0.2442491697318448,0.7557508302681553,0.0,1.0,0.05567980002600223,0.1,1.1078090025372216,1.1189811977061654,-0.00998425638593936,0.00527937933229883,0.07066128634936217
2025-03-20,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,-0.001553151368544627,0.0,-0.001553151368544627,0.2429630835687175,0.7570369164312825,0.0,1.0,0.05567980002600223,0.1,1.1060884074688448,1.1189811977061654,-0.011521900693014286,-0.0015543587584662488,0.07052715066921371
2025-03-21,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,-0.0024813947336429732,0.0,-0.0024813947336429732,0.24334102902096447,0.7566589709790357,0.0,1.0,0.05567980002600223,0.1,1.103343765519608,1.1189811977061654,-0.01397470504295606,-0.0024844784959657117,0.07069692393156872
2025-03-24,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,0.003461211979757714,0.0,0.003461211979757714,0.24394635622459154,0.7560536437754085,0.0,1.0,0.05567980002600223,0.1,1.1071626721786156,1.1189811977061654,-0.010561862479706474,0.0034552357715520927,0.0693785789773504
2025-03-25,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,0.0003652755249739615,0.0,0.0003652755249739615,0.2431049185681056,0.7568950814318945,0.0,1.0,0.05567980002600223,0.1,1.1075670916049272,1.1189811977061654,-0.0102004449445946,0.00036520882811071585,0.06938894129276137
2025-03-26,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,-0.004368670723933187,0.0,-0.004368670723933187,0.2430161507160756,0.7569838492839243,0.0,1.0,0.05567980002600223,0.1,1.102728495677041,1.1189811977061654,-0.014524553283327246,-0.004378241249702032,0.07084603922916173
2025-03-27,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,-0.000412323459466235,0.0,-0.000412323459466235,0.24408246664232133,0.7559175333576786,0.0,1.0,0.05567980002600223,0.1,1.1022738148488513,1.1189811977061654,-0.014930887928736536,-0.00041240848815753416,0.07071740245387084
2025-03-28,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,-0.003685464204704625,0.0,-0.003685464204704625,0.24418314908309463,0.7558168509169054,0.0,1.0,0.05567980002600223,0.1,1.0982114241604426,1.1189811977061654,-0.01856132488043538,-0.003692272260284222,0.06748802645004252
2025-03-31,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,0.003226019754930414,0.0,0.003226019754930414,0.2450864062604272,0.754913593739573,0.0,1.0,0.05567980002600223,0.1,1.1017542759098744,1.1189811977061654,-0.01539518432624698,0.0032208273174743544,0.06621798235962226
2025-04-01,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,0.0011479710137552825,0.0,0.0011479710137552825,0.24429829513422832,0.7557017048657717,0.0,1.0,0.05567980002600223,0.1,1.1030190578828998,1.1189811977061654,-0.014264886537849741,0.0011473125988770265,0.06505229624371975
2025-04-02,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,0.0029132265469430413,0.0,0.0029132265469430413,0.244018169348986,0.7559818306510139,0.0,1.0,0.05567980002600223,0.1,1.1062324022841086,1.1189811977061654,-0.01139321683705774,0.0029089913259312066,0.06455352799455745
2025-04-03,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,-0.01776546095349498,0.0,-0.01776546095349498,0.2433093540795619,0.7566906459204381,0.0,1.0,0.05567980002600223,0.1,1.0865796737358393,1.1189811977061654,-0.02895627204169926,-0.01792516101206027,0.08805057383642773
2025-04-04,XGBOOST,15,2025-03-06,2025-03-07,2025-04-04,0,-0.025238499346301006,0.0,-0.025238499346301006,0.24771003707093436,0.7522899629290657,0.0,1.0,0.05567980002600223,0.1,1.0591560333505534,1.1189811977061654,-0.05346395853500441,-0.025562452621503792,0.12152698495216513
2025-04-07,XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,1,-0.0038266409474003067,0.00048341306498040075,-0.004310054012380707,0.7375368038691585,0.26246319613084146,0.48341306498040076,1.0,0.029868349812426358,0.1,1.0545910136392735,1.1189811977061654,-0.057543579998383665,-0.004319369070413285,0.12097479459014072
2025-04-08,XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,-0.00293279966693614,0.0,-0.00293279966693614,0.740369933773962,0.25963006622603796,0.0,1.0,0.029868349812426358,0.1,1.0514981094657183,1.1189811977061654,-0.06030761587306632,-0.0029371087510619825,0.11928365797110196
2025-04-09,XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,0.014315142023699469,0.0,0.014315142023699469,0.7425476773547923,0.2574523226452076,0.0,1.0,0.029868349812426358,0.1,1.0665504542403716,1.1189811977061654,-0.0468557859357005,0.014213647833882157,0.1315919599131359
2025-04-10,XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,-0.005487087619196463,0.0,-0.005487087619196463,0.7320680196820357,0.2679319803179644,0.0,1.0,0.029868349812426358,0.1,1.060698198447661,1.1189811977061654,-0.052085771752001464,-0.005502196980741202,0.13223978235689532
2025-04-11,XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,0.003972119789862224,0.0,0.003972119789862224,0.7361071038580176,0.26389289614198247,0.0,1.0,0.029868349812426358,0.1,1.064911418752786,1.1189811977061654,-0.0483205428868857,0.0039642517503645615,0.13345000226294035
