date,model,rebalance_number,decision_date,effective_start_date,segment_end_date,rebalance_flag,gross_portfolio_return,transaction_cost,net_portfolio_return,cash_weight_start,risky_weight_sum_start,turnover,portfolio_scaler,ex_ante_portfolio_vol,target_portfolio_vol,equity_curve,running_peak,drawdown,portfolio_log_return,realized_vol_21d
2024-05-16,EWMA,5,2024-04-30,2024-05-01,2024-05-30,0,-0.0015610287198951742,0.0,-0.0015610287198951742,0.148042686361137,0.8519573136388627,0.0,1.0,0.06322195251752868,0.1,1.0520367988902797,1.0536816261703574,-0.0015610287198951633,-0.0015622483946908549,0.0703691546926014
2024-05-17,EWMA,5,2024-04-30,2024-05-01,2024-05-30,0,0.0025137518055632613,0.0,0.0025137518055632613,0.14827414656233875,0.8517258534376613,0.0,1.0,0.06322195251752868,0.1,1.0546813582930092,1.0546813582930092,0.0,0.0025105976162867966,0.06980007058630627
2024-05-20,EWMA,5,2024-04-30,2024-05-01,2024-05-30,0,0.0001376370446997756,0.0,0.0001376370446997756,0.14790235674602137,0.8520976432539785,0.0,1.0,0.06322195251752868,0.1,1.0548265215182646,1.0548265215182646,0.0,0.00013762757359077907,0.06983478034402098
2024-05-21,EWMA,5,2024-04-30,2024-05-01,2024-05-30,0,9.735222884421348e-05,0.0,9.735222884421348e-05,0.14788200270420487,0.8521179972957951,0.0,1.0,0.06322195251752868,0.1,1.0549292112311783,1.0549292112311783,0.0,9.734749042351106e-05,0.06963704485151298
2024-05-22,EWMA,5,2024-04-30,2024-05-01,2024-05-30,0,-0.004375787156415482,0.0,-0.004375787156415482,0.14786760746304448,0.8521323925369554,0.0,1.0,0.06322195251752868,0.1,1.0503130655377455,1.0549292112311783,-0.0043757871564154005,-0.004385388933494289,0.07031645203447587
2024-05-23,EWMA,5,2024-04-30,2024-05-01,2024-05-30,0,-0.006706444151410818,0.0,-0.006706444151410818,0.14851748838120607,0.851482511618794,0.0,1.0,0.06322195251752868,0.1,1.0432691996222194,1.0549292112311783,-0.011052885335643414,-0.006729033400325922,0.07504507112710977
2024-05-24,EWMA,5,2024-04-30,2024-05-01,2024-05-30,0,0.0037534228304910984,0.0,0.0037534228304910984,0.14952023750352916,0.850479762496471,0.0,1.0,0.06322195251752868,0.1,1.0471850300544296,1.0549292112311783,-0.007340948657313828,0.003746396315850678,0.07503941684969138
2024-05-28,EWMA,5,2024-04-30,2024-05-01,2024-05-30,0,-0.001001059545466312,0.0,-0.001001059545466312,0.14896112342202134,0.8510388765779785,0.0,1.0,0.06322195251752868,0.1,1.0461367354842241,1.0549292112311783,-0.008334659476054052,-0.001001560940218361,0.07451284232082069
2024-05-29,EWMA,5,2024-04-30,2024-05-01,2024-05-30,0,-0.007697871124702516,0.0,-0.007697871124702516,0.149110391803064,0.8508896081969359,0.0,1.0,0.06322195251752868,0.1,1.0380837097156494,1.0549292112311783,-0.01596837146624175,-0.007727652669404849,0.07961563706660021
2024-05-30,EWMA,5,2024-04-30,2024-05-01,2024-05-30,0,0.0002139428133477269,0.0,0.0002139428133477269,0.15026712879480553,0.8497328712051945,0.0,1.0,0.06322195251752868,0.1,1.0383058002649963,1.0549292112311783,-0.015757844971210244,0.0002139199308476748,0.06671450948568616
2024-05-31,EWMA,6,2024-05-30,2024-05-31,2024-07-01,1,0.004737078502203802,5.198791073971904e-05,0.004685090591464083,0.12617085984701137,0.8738291401529886,0.05198791073971904,1.0,0.06440602042234349,0.1,1.0431703570008806,1.0549292112311783,-0.011146581310962356,0.0046741497138987325,0.0676933768705839
2024-06-03,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,0.0014068180440181483,0.0,0.0014068180440181483,0.12557599649362858,0.8744240035063714,0.0,1.0,0.06440602042234349,0.1,1.0446379078820942,1.0549292112311783,-0.009755444478661723,0.0014058294026307342,0.06487751470025915
2024-06-04,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,-0.0015699620477881591,0.0,-0.0015699620477881591,0.12539958209881963,0.8746004179011804,0.0,1.0,0.06440602042234349,0.1,1.0429978660130386,1.0549292112311783,-0.011310090848858922,-0.00157119572959539,0.06251074676619003
2024-06-05,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,0.006914579771948282,0.0,0.006914579771948282,0.1255967642520203,0.8744032357479796,0.0,1.0,0.06440602042234349,0.1,1.0502097579595575,1.0549292112311783,-0.004473715602313133,0.0068907836955079994,0.0638986236352767
2024-06-06,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,0.0011491625234532998,0.0,0.0011491625234532998,0.12473427912868851,0.8752657208713116,0.0,1.0,0.06440602042234349,0.1,1.0514166196551695,1.0549292112311783,-0.0033296941051706996,0.0011485027416166431,0.0639255263277712
2024-06-07,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,-0.006270725882452614,0.0,-0.006270725882452614,0.124591103701559,0.8754088962984412,0.0,1.0,0.06440602042234349,0.1,1.044823474245057,1.0549292112311783,-0.009579540388617303,-0.006290469465004247,0.06793547001836078
2024-06-10,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,0.0020306349150200414,0.0,0.0020306349150200414,0.12537731044725287,0.8746226895527472,0.0,1.0,0.06440602042234349,0.1,1.0469451292718917,1.0549292112311783,-0.007568358022780219,0.0020285759627900243,0.06661380576661106
2024-06-11,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,0.00036849456629938355,0.0,0.00036849456629938355,0.12512323084601684,0.8748767691539833,0.0,1.0,0.06440602042234349,0.1,1.047330922863242,1.0549292112311783,-0.007202652355288053,0.00036842668885115606,0.06659812369770757
2024-06-12,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,0.005140389728848599,0.0,0.005140389728848599,0.12507714059933772,0.8749228594006624,0.0,1.0,0.06440602042234349,0.1,1.0527146119818338,1.0549292112311783,-0.002099287066626876,0.005127223027607971,0.06865972322270024
2024-06-13,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,-0.00018239994332028977,0.0,-0.00018239994332028977,0.12443748343759135,0.8755625165624087,0.0,1.0,0.06440602042234349,0.1,1.052522596896276,1.0549292112311783,-0.002281304100105186,-0.00018241658021302768,0.06780196937493867
2024-06-14,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,-0.0009416588592588645,0.0,-0.0009416588592588645,0.12446018496827518,0.8755398150317247,0.0,1.0,0.06440602042234349,0.1,1.0515314796683384,1.0549292112311783,-0.0032208147491474826,-0.0009421024984888814,0.060864891744964546
2024-06-17,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,0.0022657999141870227,0.0,0.0022657999141870227,0.12457749446960678,0.8754225055303934,0.0,1.0,0.06440602042234349,0.1,1.053914039604736,1.0549292112311783,-0.0009623125567426172,0.002263236860409341,0.06114670881760981
2024-06-18,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,0.0037149122643657232,0.0,0.0037149122643657232,0.12429586490956086,0.8757041350904389,0.0,1.0,0.06440602042234349,0.1,1.057829237796051,1.057829237796051,0.0,0.0037080290196329973,0.061881518524663115
2024-06-20,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,-3.904096383756303e-05,0.0,-3.904096383756303e-05,0.12383582568196708,0.8761641743180327,0.0,1.0,0.06440602042234349,0.1,1.0577879391230318,1.057829237796051,-3.904096383766653e-05,-3.9041725955827666e-05,0.06188469899839376
2024-06-21,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,-0.0020598068875229674,0.0,-0.0020598068875229674,0.1238406605407169,0.8761593394592833,0.0,1.0,0.06440602042234349,0.1,1.0556091002404875,1.057829237796051,-0.002098767434514315,-0.0020619312073569384,0.06235088718662085
2024-06-24,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,0.001787515123019018,0.0,0.001787515123019018,0.12409627490247695,0.875903725097523,0.0,1.0,0.06440602042234349,0.1,1.057496017471164,1.057829237796051,-0.00031500389002403484,0.0017859194191417293,0.06048041030623168
2024-06-25,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,0.00038287244956573797,0.0,0.00038287244956573797,0.12387484674056654,0.8761251532594336,0.0,1.0,0.06440602042234349,0.1,1.0579009035617792,1.0579009035617792,0.0,0.0003827991726126408,0.05477852925063506
2024-06-26,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,-0.00353907386493262,0.0,-0.00353907386493262,0.12382743662658185,0.8761725633734182,0.0,1.0,0.06440602042234349,0.1,1.0541569141222953,1.0579009035617792,-0.0035390738649324627,-0.0035453512018589753,0.05542725484160888
2024-06-27,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,0.0020016720506929524,0.0,0.0020016720506929524,0.12426722752377889,0.875732772476221,0.0,1.0,0.06440602042234349,0.1,1.0562669905543387,1.0579009035617792,-0.0015444858794801952,0.001999671374547175,0.055503351039079586
2024-06-28,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,-0.0021275207058053225,0.0,-0.0021275207058053225,0.12401898219336703,0.875981017806633,0.0,1.0,0.06440602042234349,0.1,1.0540197606610757,1.0579009035617792,-0.0036687206595971134,-0.002129787093076597,0.04797717317796896
2024-07-01,EWMA,6,2024-05-30,2024-05-31,2024-07-01,0,-0.0003251282863914769,0.0,-0.0003251282863914769,0.12428339769535174,0.8757166023046483,0.0,1.0,0.06440602042234349,0.1,1.0536770690224693,1.0579009035617792,-0.003992656141127204,-0.000325181152051841,0.048085821481064314
2024-07-02,EWMA,7,2024-07-01,2024-07-02,2024-07-31,1,0.003714026911740497,8.620953414941699e-05,0.00362781737759108,0.06634390408033386,0.9336560959196661,0.08620953414941698,1.0,0.06680097224139656,0.1,1.0574996170038382,1.0579009035617792,-0.00037932339086765854,0.003621252720256527,0.047117913057944744
2024-07-03,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,0.00498470717750513,0.0,0.00498470717750513,0.06609841279638476,0.9339015872036154,0.0,1.0,0.06680097224139656,0.1,1.0627709429349261,1.0627709429349261,0.0,0.004972324656462464,0.049403420951721636
2024-07-05,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,0.003711199346095786,0.0,0.003711199346095786,0.06577056578504745,0.9342294342149524,0.0,1.0,0.06680097224139656,0.1,1.066715097763396,1.066715097763396,0.0,0.0037043298366359577,0.049566588139033314
2024-07-08,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,-0.0012402252062782703,0.0,-0.0012402252062782703,0.06552738061296524,0.9344726193870349,0.0,1.0,0.06680097224139656,0.1,1.0653921308112322,1.066715097763396,-0.0012402252062782004,-0.001240994922039158,0.04536189073628089
2024-07-09,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,-0.0004644548849616278,0.0,-0.0004644548849616278,0.06560875023876377,0.9343912497612361,0.0,1.0,0.06680097224139656,0.1,1.0648973042316772,1.066715097763396,-0.0017041040625843662,-0.0004645627775404937,0.045497493830159004
2024-07-10,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,0.00581551467487155,0.0,0.00581551467487155,0.06563923670289559,0.9343607632971045,0.0,1.0,0.06680097224139656,0.1,1.0710902301316676,1.0710902301316676,0.0,0.00579866984542134,0.04150425355703261
2024-07-11,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,0.0032791541873621478,0.0,0.0032791541873621478,0.0652597178560259,0.9347402821439742,0.0,1.0,0.06680097224139656,0.1,1.0746025001448467,1.0746025001448467,0.0,0.003273789485859655,0.042044787786608896
2024-07-12,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,0.004200991741411597,0.0,0.004200991741411597,0.06504642061349822,0.9349535793865018,0.0,1.0,0.06680097224139656,0.1,1.0791168963732556,1.0791168963732556,0.0,0.004192192211499219,0.043117016776803754
2024-07-15,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,8.557042781090208e-05,0.0,8.557042781090208e-05,0.06477430429609465,0.9352256957039056,0.0,1.0,0.06680097224139656,0.1,1.0792092368677362,1.0792092368677362,0.0,8.556676687068821e-05,0.04115297449409295
2024-07-16,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,0.007308192944996807,0.0,0.007308192944996807,0.06476876200542106,0.935231237994579,0.0,1.0,0.06680097224139656,0.1,1.0870963061987884,1.0870963061987884,0.0,0.007281617503357358,0.04588205134667313
2024-07-17,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,-0.005061877560094561,0.0,-0.005061877560094561,0.0642988535773358,0.9357011464226641,0.0,1.0,0.06680097224139656,0.1,1.0815935578007791,1.0870963061987884,-0.005061877560094463,-0.005074732259936983,0.05068038081335629
2024-07-18,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,-0.00737023511545173,0.0,-0.00737023511545173,0.06462598238738154,0.9353740176126184,0.0,1.0,0.06680097224139656,0.1,1.0736219589804294,1.0870963061987884,-0.012394805447802693,-0.007397529491620954,0.05885793902008773
2024-07-19,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,-0.005797550336403878,0.0,-0.005797550336403878,0.06510582764450763,0.9348941723554922,0.0,1.0,0.06680097224139656,0.1,1.067397581630972,1.0870963061987884,-0.018120496275712883,-0.005814421370067944,0.06224378891254588
2024-07-22,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,0.005542424178189271,0.0,0.005542424178189271,0.06548548302867008,0.93451451697133,0.0,1.0,0.06680097224139656,0.1,1.0733135517951442,1.0870963061987884,-0.01267850357420297,0.005527121462028068,0.06465642864857177
2024-07-23,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,-0.0018685593895763743,0.0,-0.0018685593895763743,0.06512453523001789,0.9348754647699823,0.0,1.0,0.06680097224139656,0.1,1.0713080016799779,1.0870963061987884,-0.014523372426879955,-0.0018703073244253348,0.064556850682655
2024-07-24,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,-0.009989907730558235,0.0,-0.009989907730558235,0.06524645210072724,0.9347535478992728,0.0,1.0,0.06680097224139656,0.1,1.0606057335921861,1.0870963061987884,-0.02436819300695714,-0.010040141693904724,0.07431768841413672
2024-07-25,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,-0.0005927367039488298,0.0,-0.0005927367039488298,0.06590483532461781,0.9340951646753823,0.0,1.0,0.06680097224139656,0.1,1.0599770736454674,1.0870963061987884,-0.024946485788501893,-0.000592912441796547,0.07435434578658932
2024-07-26,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,0.007078521875499152,0.0,0.007078521875499152,0.06594392270800921,0.9340560772919908,0.0,1.0,0.06680097224139656,0.1,1.0674801445487945,1.0870963061987884,-0.01804454815837342,0.00705358673964839,0.07684232378351814
2024-07-29,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,-0.0014188366343881916,0.0,-0.0014188366343881916,0.065480418135818,0.9345195818641822,0.0,1.0,0.06680097224139656,0.1,1.0659655646132267,1.0870963061987884,-0.01943778252678352,-0.0014198441361854685,0.07696935491902089
2024-07-30,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,0.0001719999314489423,0.0,0.0001719999314489423,0.06557345615765793,0.9344265438423422,0.0,1.0,0.06680097224139656,0.1,1.066148910617267,1.0870963061987884,-0.019269125892596772,0.00017198514115666162,0.07641384655908505
2024-07-31,EWMA,7,2024-07-01,2024-07-02,2024-07-31,0,0.010043406420712189,0.0,0.010043406420712189,0.0655621794672839,0.9344378205327161,0.0,1.0,0.06680097224139656,0.1,1.0768566774315957,1.0870963061987884,-0.009419247134595854,0.009993306583868622,0.08300903625822785
2024-08-01,EWMA,8,2024-07-31,2024-08-01,2024-08-29,1,-0.007905683481105784,0.0001250183341604639,-0.008030701815266248,0.14116703217180226,0.8588329678281977,0.1250183341604639,1.0,0.05766609973260246,0.1,1.0682087625573642,1.0870963061987884,-0.017374305784799926,-0.008063121586757802,0.08813420252681309
2024-08-02,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,-0.007117162737786128,0.0,-0.007117162737786128,0.14229194726881977,0.8577080527311802,0.0,1.0,0.05766609973260246,0.1,1.0606061469563142,1.0870963061987884,-0.024367812760859642,-0.007142610556568675,0.09031803716117079
2024-08-05,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,-0.013352538602215256,0.0,-0.013352538602215256,0.14331192153666103,0.8566880784633389,0.0,1.0,0.05766609973260246,0.1,1.0464443624373332,1.0870963061987884,-0.037394979202533984,-0.013442485321124844,0.10021433039339957
2024-08-06,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.0013320809634857743,0.0,0.0013320809634857743,0.14525139641430873,0.854748603585691,0.0,1.0,0.05766609973260246,0.1,1.047838311051883,1.0870963061987884,-0.03611271137897387,0.0013311945307519246,0.10050415491348078
2024-08-07,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,-0.0014899528887471684,0.0,-0.0014899528887471684,0.14505816719119524,0.8549418328088048,0.0,1.0,0.05766609973260246,0.1,1.0462770813333913,1.0870963061987884,-0.03754885802908137,-0.0014910639723311153,0.10052503239668518
2024-08-08,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.01104498824763063,0.0,0.01104498824763063,0.14527461953022594,0.854725380469774,0.0,1.0,0.05766609973260246,0.1,1.057833199400484,1.0870963061987884,-0.026918596477093826,0.010984437809550662,0.10628047627329797
2024-08-09,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.003099637141190665,0.0,0.003099637141190665,0.14368759176782,0.8563124082321799,0.0,1.0,0.05766609973260246,0.1,1.0611120984745301,1.0870963061987884,-0.02390239721733245,0.0030948431698136695,0.10620021902428037
2024-08-12,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.001799066420371607,0.0,0.001799066420371607,0.1432435886202951,0.8567564113797048,0.0,1.0,0.05766609973260246,0.1,1.0630211096191455,1.0870963061987884,-0.02214633279716105,0.0017974500387407273,0.10515707975553436
2024-08-13,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.006852956970594813,0.0,0.006852956970594813,0.14298634668540178,0.8570136533145982,0.0,1.0,0.05766609973260246,0.1,1.0703059475421994,1.0870963061987884,-0.015445143692281671,0.006829582191115508,0.1083510669964215
2024-08-14,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.0016740169858394805,0.0,0.0016740169858394805,0.14201313676985877,0.8579868632301413,0.0,1.0,0.05766609973260246,0.1,1.0720976578784303,1.0870963061987884,-0.01379698213933167,0.0016726173811620066,0.10503567346939227
2024-08-15,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.006151569729120562,0.0,0.006151569729120562,0.14177580166968268,0.8582241983303173,0.0,1.0,0.05766609973260246,0.1,1.0786927413772962,1.0870963061987884,-0.007730285507892676,0.00613272606331786,0.10627031009231568
2024-08-16,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.003328409771940066,0.0,0.003328409771940066,0.14090899019106243,0.8590910098089378,0.0,1.0,0.05766609973260246,0.1,1.0822830728386172,1.0870963061987884,-0.004427605293776948,0.0033228828765878584,0.10348226582772677
2024-08-19,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.0044948681282170454,0.0,0.0044948681282170454,0.14044154318633467,0.8595584568136653,0.0,1.0,0.05766609973260246,0.1,1.0871477925284283,1.0871477925284283,0.0,0.004484796377986883,0.10184835040883541
2024-08-20,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,-0.0017856353233646537,0.0,-0.0017856353233646537,0.13981310173145478,0.8601868982685452,0.0,1.0,0.05766609973260246,0.1,1.0852065430283717,1.0871477925284283,-0.0017856353233646205,-0.001787231470492815,0.10078311958322797
2024-08-21,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.0021296502499518477,0.0,0.0021296502499518477,0.14006320353519083,0.8599367964648092,0.0,1.0,0.05766609973260246,0.1,1.0875176534139817,1.0875176534139817,0.0,0.0021273857593370267,0.10053722462550017
2024-08-22,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,-0.004182644962642096,0.0,-0.004182644962642096,0.13976555179288044,0.8602344482071196,0.0,1.0,0.05766609973260246,0.1,1.0829689531791453,1.0875176534139817,-0.00418264496264209,-0.004191416689975751,0.09451470991422194
2024-08-23,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.009130103699570676,0.0,0.009130103699570676,0.14035259687519422,0.859647403124806,0.0,1.0,0.05766609973260246,0.1,1.0928565720250862,1.0928565720250862,0.0,0.00908867626968527,0.09833997857676084
2024-08-26,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,-0.0009169763913909934,0.0,-0.0009169763913909934,0.139082756882039,0.860917243117961,0.0,1.0,0.05766609973260246,0.1,1.0918544483493628,1.0928565720250862,-0.0009169763913908779,-0.0009173970714309487,0.0964807710030775
2024-08-27,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,0.00021671334001968265,0.0,0.00021671334001968265,0.13921040954102398,0.860789590458976,0.0,1.0,0.05766609973260246,0.1,1.09209106777368,1.0928565720250862,-0.0007004617723878059,0.00021668986107588372,0.09611340031545647
2024-08-28,EWMA,8,2024-07-31,2024-08-01,2024-08-29,0,-0.003209603607029313,0.0,-0.003209603607029313,0.13918024732476147,0.8608197526752385,0.0,1.0,0.05766609973260246,0.1,1.088585888343349,1.0928565720250862,-0.003907817174785833,-0.0032147654325882877,0.09725817952960045
